Id,Predicted
1296,2911.1853019342193
1297,2173.683692446195
1298,3134.6967292907275
1299,2927.642451534711
1300,2896.158140895936
1301,2043.6816244007475
1302,2061.601631238027
1303,2072.1903536813215
1304,2384.7038679238194
1305,2906.149844736129
1306,2199.2811904952337
1307,3570.3419518128703
1308,1903.8252895599362
1309,2149.242858432877
1310,2441.638970128503
1311,2556.8194890237846
1312,2420.712333276745
1313,2592.8832324199116
1314,2080.801749973287
1315,2291.595830225326
1316,2697.8151200080383
1317,1957.491219415961
1318,2790.208622257622
1319,2361.971116643886
1320,2822.2680494340434
1321,2506.0076543459877
1322,2364.193799454598
1323,3179.1708296680536
1324,1933.0422146662575
1325,1920.1449371998947
1326,2376.184099561948
1327,3151.7763755740875
1328,2805.3005495831326
1329,2182.234617858957
1330,2077.571643775203
1331,2575.217170277894
1332,2411.2486463243054
1333,2724.6446176470213
1334,2819.2081547083244
1335,2469.867021845019
1336,2262.706268944069
1337,2318.7627343808035
1338,2990.4780292480073
1339,2077.807653517761
1340,2513.0466732705268
1341,2506.286056527266
1342,2243.178328462055
1343,3610.930255703355
1344,2653.128850683597
1345,2704.3759167793164
1346,1931.0870178170399
1347,3249.0240863375843
1348,2584.613310779094
1349,2154.520007017133
1350,2006.4545154320995
1351,2851.1666734607365
1352,2432.0856060869237
1353,2347.2931218906197
1354,2525.735422484752
1355,2831.892701690039
1356,2101.9622585331513
1357,2842.550230196744
1358,2863.1587970422943
1359,2809.4215385909733
1360,2517.9855410989244
1361,3549.9284725376456
1362,1921.9003855586243
1363,2743.95826832887
1364,2303.3244398880015
1365,3204.5777086612966
1366,3064.0939043349917
1367,3332.9730424053305
1368,3020.884415977256
1369,2290.6590309231947
1370,2658.6270557462685
1371,2434.7858744052123
1372,3251.2758311098746
1373,2609.7054001419183
1374,3351.061739484374
1375,2035.9028831689002
1376,2617.932304105649
1377,2530.3390396690115
1378,1972.4468247806735
1379,2144.576385193906
1380,3403.15282782919
1381,1899.3665292699193
1382,2560.611844681089
1383,2497.337402486378
1384,2540.669583428371
1385,3524.194033284161
1386,2194.7989656803593
1387,2698.916449376059
1388,2640.865909527307
1389,2977.4350625240004
1390,2081.966650165407
1391,2115.366585916899
1392,2201.161011825788
1393,2917.9674405895453
1394,2108.810090430863
1395,1848.6592211395139
1396,3406.4069642825384
1397,2604.7579744100904
1398,2300.700367884415
1399,2028.404938306245
1400,1946.9683376657256
1401,1702.8005449060909
1402,2271.4332309666415
1403,2704.1294392287014
1404,2607.9668986422043
1405,2618.9838780744294
1406,2665.931780812778
1407,3024.1601619688718
1408,2518.34704143186
1409,2262.162189419368
1410,2110.6333511055927
1411,2834.670414900725
1412,3166.657972708561
1413,2322.4916637551505
1414,2037.2178271141095
1415,2155.0011662537754
1416,2955.123022043132
1417,2251.1577020137706
1418,3499.4619713869706
1419,1689.0297943728444
1420,3166.6966566135543
1421,3058.993724272119
1422,2226.6285146437017
1423,2373.326441434809
1424,1978.7576793221274
1425,2315.2176172646355
1426,3204.1413355739346
1427,2438.2008680544063
1428,3062.4022884538876
1429,2183.0741586250188
1430,2983.3497126005473
1431,2649.1519971728935
1432,1918.9345249293451
1433,2461.1109975172603
1434,2515.8243384406533
1435,2247.3657871178875
1436,2412.4789568535334
1437,3584.083907589771
1438,2231.6472420318833
1439,2359.5694291295904
1440,2377.7733386401246
1441,3162.7789826743688
1442,1686.5526332800148
1443,2185.6997262493137
1444,3170.9490749887123
1445,2738.1065120294425
1446,1967.1678922121334
1447,2182.994453647239
1448,2879.588930633238
1449,2487.1148044297197
1450,3106.360114277704
1451,2856.94740864279
1452,2560.344400259997
1453,2581.2069162177177
1454,2245.0933739164598
1455,2524.6098910867768
1456,1932.568066729554
1457,2932.682799530417
1458,2394.3466090201264
1459,2312.185330072225
1460,2444.2064596376445
1461,2478.000080138919
1462,3096.714046983424
1463,2385.4577348580838
1464,2885.5728204402817
1465,2960.006187656687
1466,2994.889819656777
1467,2212.8837566086863
1468,2038.7298678469201
1469,2461.547165248324
1470,2709.919725467204
1471,3824.869345208799
1472,2148.7312751264394
1473,2824.6569553388094
1474,2634.425905202207
1475,2352.9580670365704
1476,2638.307534998575
1477,3139.865406326214
1478,3011.192089806656
1479,2523.639139349065
1480,2085.5054358012217
1481,2660.5034118497406
1482,2168.126793277316
1483,3593.5740613060734
1484,2442.342693558124
1485,2785.334731394186
1486,2159.3438676170936
1487,2102.532857685214
1488,3096.1629229858518
1489,2561.3316955105865
1490,3440.4049715451674
1491,2139.69140367752
1492,2955.009030937633
1493,2988.2853661324793
1494,2629.377872825887
1495,3013.57316188041
1496,1859.7415461043392
1497,1898.180984194678
1498,2146.4727173726146
1499,3161.238734757201
1500,2379.3112238512635
1501,3296.9866273188727
1502,2323.563049006979
1503,2348.7055448247033
1504,1921.755160661906
1505,2050.293699758439
1506,2235.853210292514
1507,1924.5662339279993
1508,2245.297677854267
1509,3964.619102109117
1510,2240.8377071884097
1511,2640.211944979316
1512,2196.0889160990155
1513,1962.3042453021803
1514,2976.3930392641264
1515,2162.400867003967
1516,2134.4737992689825
1517,2140.958710287312
1518,2285.971502523722
1519,2567.8405746726003
1520,2126.0050773532444
1521,2221.995161747161
1522,3170.535263973097
1523,2627.5801757960157
1524,2361.763063620616
1525,2348.426141140118
1526,3223.3419570688607
1527,2209.027011535023
1528,2737.4906333959266
1529,2364.0727675165313
1530,2200.2608223981047
1531,2353.70120477242
1532,2512.4551870097953
1533,3234.189279937269
1534,3283.3960808442057
1535,2502.638907296888
1536,2296.6920093351
1537,2432.690171663976
1538,2401.9383459457367
1539,2266.9147711199803
1540,2988.8857301940197
1541,3057.999856614267
1542,2416.7908123174393
1543,2837.046618444114
1544,2115.4751611138513
1545,2940.4517518129333
1546,2450.502539869262
1547,2195.234137537437
1548,2234.199764275478
1549,2308.6878138718725
1550,2371.871988230901
1551,2318.1795229203517
1552,2487.3424134395946
1553,2325.2226777691844
1554,3103.6318498482165
1555,2670.5332039989125
1556,1925.4668476003626
1557,2177.304315722013
1558,2074.623830627362
1559,2660.84368372251
1560,2838.8110105157543
1561,2948.5827080014296
1562,2515.954829243404
1563,2378.2996746248314
1564,3008.6205639080254
1565,2544.3295143545406
1566,2569.291522190884
1567,2203.085474114302
1568,3271.3077234890925
1569,2526.807271874933
1570,2469.767807975628
1571,2564.12892276365
1572,2569.126198962184
1573,1915.901747928765
1574,2282.4375015361843
1575,2083.7154167365134
1576,2760.1331780058813
1577,2352.149443696378
1578,3050.4129051605596
1579,1950.889934472299
1580,3039.92970399712
1581,2322.7394984417056
1582,2309.9396733764956
1583,3217.312883307641
1584,3341.096089437909
1585,2294.706435909938
1586,2574.682327082575
1587,2415.536325900383
1588,2368.522616244767
1589,3837.1618140038877
1590,2898.2115301255967
1591,2558.2425019207194
1592,2171.980956578127
1593,2128.9100918546387
1594,1931.7014033309335
1595,2597.941004597524
1596,2093.972006875496
1597,2089.486890299477
1598,2500.2519973361213
1599,2766.044657073054
1600,2922.065550972849
1601,3799.9668603355362
1602,3528.9425016501227
1603,3342.530293658195
1604,2160.9336293550837
1605,2366.256488782057
1606,3070.035992573289
1607,3245.00372061535
1608,3189.0470382870058
1609,2744.923754207742
1610,2125.6610353222695
1611,2673.801391914193
1612,2607.736529140984
1613,3163.3804615875847
1614,3070.1775652158485
1615,1992.6893590069321
1616,2282.21017701317
1617,3053.494822505461
1618,1927.0973296412092
1619,2168.4446949103103
1620,3569.623197865202
1621,2464.294704872681
1622,2017.8689688870184
1623,2293.480660036225
1624,2503.9557319755204
1625,2915.4335113993184
1626,2709.8372160719346
1627,2955.3995538846652
1628,2658.193093755896
1629,2522.5884646402446
1630,2207.5969698502045
1631,2369.601843712688
1632,3301.050465897653
1633,3163.336416727387
1634,2782.4454431368777
1635,2454.8081670790407
1636,2226.544557883982
1637,2855.3865089410538
1638,2039.3517655212502
1639,2943.487944339177
1640,2760.0543909566636
1641,2143.9477736647464
1642,2722.9327318678734
1643,2171.908874265922
1644,2764.148001843955
1645,2669.4506068345404
1646,2637.718192149243
1647,1919.2432810806733
1648,2580.659139077857
1649,2220.4953427274886
1650,2249.7231050471646
1651,2310.636213747275
1652,2600.114924668602
1653,2264.537863951879
1654,2866.983858185278
1655,1932.666044279593
1656,2097.1380879898816
1657,2431.6208074874744
1658,3522.551400739352
1659,3632.3359013392674
1660,2807.0457622933895
1661,2609.119609783897
1662,3527.389805832967
1663,2723.045218796423
1664,2018.6967231872623
1665,2740.325006716887
1666,1922.7897686229296
1667,2271.8979381127783
1668,2504.64181501724
1669,3281.2750904366026
1670,3407.685262521656
1671,3616.194487563301
1672,2059.0683919292837
1673,2546.775199186305
1674,2641.722889358063
1675,2143.880528445309
1676,2469.182955229181
1677,3156.557992561943
1678,2048.733700987188
1679,1897.8429782402654
1680,2602.5638172257636
1681,2428.0414647197567
1682,2635.1535096781085
1683,2938.4975773954484
1684,2325.7153358472406
1685,2701.6097610407323
1686,3061.0547812928535
1687,2868.469136986346
1688,2160.6323127701094
1689,1921.2055861620875
1690,2705.289352924937
1691,2653.71489704934
1692,2951.6562572601183
1693,3069.626706825465
1694,3056.65675770149
1695,2118.5612328619495
1696,1896.6659825099473
1697,2170.8896545665775
1698,3046.4018129963106
1699,3021.0389537337173
1700,2488.602442605059
1701,3211.9130345815647
1702,2216.9029720170947
1703,3213.9064409822417
1704,3457.009237180065
1705,1899.0441586106244
1706,1975.1712640907406
1707,2625.484528120695
1708,3133.180492375188
1709,2424.8373971850424
1710,1825.887320068193
1711,2896.8895628409814
1712,3381.905649378286
1713,2353.2339012309294
1714,2425.21905240744
1715,1893.609315244322
1716,3186.3224701763324
1717,2380.7853208770657
1718,2632.539311831857
1719,1987.7113386140659
1720,2423.702101851393
1721,1860.2134057328012
1722,2121.926354348159
1723,2944.7989892466676
1724,1946.9262324697431
1725,2485.0554719918573
1726,3122.9326351006935
1727,2653.128850683597
1728,2505.616929152485
1729,3159.039862268469
1730,3166.483553769381
1731,2223.148780393675
1732,2675.19828351171
1733,3298.137042918372
1734,1918.1996077391377
1735,3200.995572961779
1736,2478.475831996541
1737,3092.341845474012
1738,2691.903312552911
1739,2441.7663469463596
1740,2318.4609694066885
1741,2433.835660307607
1742,2092.2528426577833
1743,2402.561920474762
1744,3365.8223529986017
1745,2678.614477513753
1746,3084.2371714776295
1747,2035.483611804198
1748,2177.677595542629
1749,2428.6333931782992
1750,2602.812232274472
1751,2707.0060119403543
1752,2142.2921516543483
1753,2236.837788757404
1754,2541.750966853727
1755,2799.60160672474
1756,2379.7868213158895
1757,3010.0385626982643
1758,3167.0119604741876
1759,3179.1788244895642
1760,3197.2290916753072
1761,1840.7871230708258
1762,3188.059255370242
1763,3000.850524049573
1764,2492.7710298144443
1765,3118.318658303409
1766,2448.0810370588033
1767,3034.034530350679
1768,2265.9026016960684
1769,3584.602883353083
1770,2446.6169456130006
1771,2254.032815196116
1772,2366.874382955526
1773,2522.975265040921
1774,2198.646163805504
1775,2726.792069825438
1776,2181.9359793391304
1777,2197.415641650333
1778,2478.1326736525334
1779,2496.6014446338604
1780,2807.0457622933895
1781,3163.724629956244
1782,2761.8575162234297
1783,2660.7091014846637
1784,2219.461935076761
1785,2539.3382753761507
1786,2066.9094450770676
1787,2931.265875802228
1788,3241.6232419894654
1789,3521.868755092514
1790,2607.059972256546
1791,3042.7259040837507
1792,2181.2619920721113
1793,1932.564154219403
1794,3069.3134027285078
1795,2835.7603502094266
1796,3449.0322231401706
1797,2255.8698202909077
1798,2350.9106171677313
1799,3233.544680291587
1800,2165.2205203686876
1801,2101.599258568131
1802,2188.5766174470996
1803,2398.5599372094666
1804,2154.90334172811
1805,2160.9587208885264
1806,2062.9324338097517
1807,3586.455374786903
1808,3119.95412902003
1809,2134.012473455758
1810,3618.8533529391525
1811,2580.7980003367957
1812,2704.289686959948
1813,2463.9469093927855
1814,3157.745424477103
1815,2509.2815396074416
1816,2485.701231778371
1817,2217.1992760608523
1818,2980.8681626176362
1819,1911.789937696858
1820,2178.8412564043765
1821,2931.555342463387
1822,2385.881870243334
1823,2404.4766908955667
1824,1826.8847097289556
1825,2795.248923454227
1826,3893.468564828916
1827,2293.2446056362023
1828,2875.590587251242
1829,3275.948318806649
1830,1837.6684908366954
1831,1919.00060196868
1832,2648.6447939171317
1833,2647.70472319918
1834,1973.1217764004914
1835,2118.027427663215
1836,2766.629142026656
1837,1832.1950961238845
1838,2660.8608783062928
1839,2554.3864510790504
1840,1829.6651042745796
1841,2661.3487761682995
1842,2005.4726212855835
1843,3253.208377323001
1844,3051.840857902643
1845,2496.5615945753925
1846,1913.0671741603282
1847,3257.244392277111
1848,1921.5687839686466
1849,3866.7405373658294
1850,2994.6947839046875
1851,2091.327666870157
1852,2354.3194229595947
1853,2679.241642317915
1854,2479.263650595313
1855,3740.2269324870376
1856,2527.4210845846396
1857,2468.303499850552
1858,3344.9530720882885
1859,2272.4642426461623
1860,3299.939833002965
1861,3119.686334282072
1862,1686.5526332800148
1863,2229.0036485441374
1864,2179.8983887850127
1865,2257.5533573175985
1866,2635.2261170027778
1867,1915.1441370092289
1868,2363.4028800544083
1869,2203.448329768789
1870,2301.16049344319
1871,1947.6957962059946
1872,3114.9867834821107
1873,3046.360244473983
1874,2239.789868998117
1875,3541.000870820979
1876,1956.6172912490863
1877,2212.7125499761073
1878,2224.584250059388
1879,2465.5796272215707
1880,2709.4614057985223
1881,2191.409521838617
1882,2713.05542083432
1883,2842.6829697406715
1884,2713.348235378688
1885,2420.963140824316
1886,3081.8400541897245
1887,2193.0788609338138
1888,2420.678499207409
1889,2291.843078610756
1890,2552.48769439606
1891,2486.2339841321523
1892,2580.1262356882307
1893,3017.5777675719587
1894,2168.70531525922
1895,1704.6746841075894
1896,2513.510636214203
1897,2628.957874013447
1898,2384.5058362559653
1899,3166.4892358008547
1900,2405.556579341088
1901,2102.473241835086
1902,3064.609485747916
1903,3377.9631485427444
1904,2661.6524016640865
1905,3705.4195893126307
1906,2486.5344556990417
1907,3444.2689949268365
1908,2987.758026720651
1909,2125.523194154927
1910,2492.2310985917384
1911,2620.082077216828
1912,2288.2493619545553
1913,3410.393831157521
1914,2848.1661179294647
1915,2607.430600047706
1916,2530.453011131087
1917,2301.6165306600005
1918,1702.7977072000172
1919,2844.392893859647
1920,2494.5775287981473
1921,1928.8050817283238
1922,2105.876942155077
1923,2728.5696815150145
1924,2295.6128993885413
1925,3380.736261456086
1926,3150.5285094425694
1927,2641.3441045850486
1928,2200.420428713543
1929,2439.2033748149343
1930,2307.9644176448974
1931,2600.547839102102
1932,3205.111886766585
1933,2718.1320725962573
1934,2566.7030135399705
1935,2364.9106925152805
1936,2201.95723982298
1937,2994.389056017658
1938,2915.8741245361825
1939,3481.9327735653387
1940,1991.1030379214626
1941,1922.3850249187265
1942,3324.280294670837
1943,2320.2332071368232
1944,2443.0816078697458
1945,2354.285014862016
1946,2581.878133460139
1947,2698.09609568731
1948,2631.7904681631207
1949,2756.8346625205827
1950,2358.8406480739714
1951,2669.185796393444
1952,3252.20910518551
1953,2977.0242513675366
1954,2574.054878186273
1955,3177.869148506438
1956,2764.031105163236
1957,2822.4698647902906
1958,2995.221348705832
1959,2675.6875304645578
1960,2204.875031333585
1961,3146.935041135849
