Id,Predicted
1296,3311.6389596426625
1297,2096.9959935165116
1298,3169.124030232417
1299,2859.132014951937
1300,3268.0582315180845
1301,1969.5590050177582
1302,2050.630953925535
1303,2164.947978200854
1304,2331.6801689900685
1305,2838.567191131143
1306,2236.2804037132587
1307,3444.3867581739887
1308,1817.254139055729
1309,2126.2055701544373
1310,2553.072015251615
1311,2494.092241853352
1312,2386.5160441890753
1313,2548.632725194758
1314,1943.4469729180496
1315,2231.6721547804827
1316,2772.2418833194706
1317,1958.432882392253
1318,2681.7928889553614
1319,2288.497857195094
1320,2774.1546299426764
1321,2615.3810347011513
1322,2268.6975707857814
1323,3197.8699733109374
1324,1900.8970307086367
1325,1823.8689665334664
1326,2170.066137138828
1327,3102.486350056369
1328,2805.184232021608
1329,2112.5268272747685
1330,2074.967132809655
1331,2438.476334694625
1332,2333.9201552772856
1333,2805.2307324875705
1334,2833.117673851048
1335,2416.6216140124025
1336,2195.3115468492374
1337,2229.3438489709697
1338,3090.758699697335
1339,2100.8956549600316
1340,2493.5559540487434
1341,2254.225313901001
1342,2179.8619878107743
1343,3973.854857765004
1344,2661.7011850745944
1345,2617.858350030811
1346,1908.285480834708
1347,3116.496166732346
1348,2606.4931821133696
1349,2099.7511520509024
1350,2030.8659679067352
1351,3106.7152405170477
1352,2255.5265759443873
1353,2368.130222372078
1354,2576.0868482033684
1355,2819.9282300933737
1356,2203.2920503987943
1357,2889.5304354375266
1358,2789.75084538289
1359,2813.9603976616086
1360,2645.034837954226
1361,3850.4821721886997
1362,2043.1166393869255
1363,2771.2843213533865
1364,2141.9684745099757
1365,3112.906971638656
1366,3079.7297598412338
1367,3220.1785008550373
1368,2866.454119372442
1369,2285.7417770582906
1370,2735.313742316423
1371,2243.307284691048
1372,3465.958493538549
1373,2714.09399568832
1374,3280.2147695241574
1375,1912.7667839888568
1376,2741.48845077294
1377,2555.69355623805
1378,1942.18234158732
1379,2074.569695859288
1380,3408.866303184311
1381,1856.0830858014272
1382,2474.4320278055757
1383,2439.6152809130167
1384,2559.425846544561
1385,3571.0638090472808
1386,2152.894590928278
1387,2609.839136074235
1388,2595.0122339414224
1389,2881.528779758938
1390,1950.1853158955614
1391,2090.304337275454
1392,2261.70849601198
1393,2804.654392408692
1394,2056.151277266733
1395,1704.545978523682
1396,3306.0539685298677
1397,2654.2767967819673
1398,2346.9766930648557
1399,2084.9530358409015
1400,1989.9989235187797
1401,1514.203285141632
1402,2085.0774491276397
1403,2689.019562342035
1404,2430.6504230108762
1405,2635.3645857336037
1406,2577.9993971675967
1407,2933.862585413273
1408,2423.7055381289783
1409,2236.6473880069875
1410,2066.5834944218354
1411,2746.8611498120817
1412,2976.2680887215315
1413,2176.8478018580004
1414,2027.8429948036985
1415,2057.9617280894067
1416,2872.1790628185818
1417,2358.6768715153707
1418,3791.319291171795
1419,1385.1044383081326
1420,3089.9823011120857
1421,3064.58349610681
1422,2181.1888558694222
1423,2383.082739815863
1424,1895.2540596016986
1425,2300.8521564039493
1426,3310.0722515631464
1427,2416.971381710317
1428,3045.5183475618887
1429,2053.6600714917113
1430,2902.314398526573
1431,2501.801134603601
1432,1882.663917905061
1433,2528.7764254310687
1434,2312.721345096563
1435,2211.7591537334883
1436,2289.706706565389
1437,3291.098749814795
1438,2259.857566700443
1439,2400.3337558163635
1440,2332.5911447452854
1441,2995.891132166409
1442,1277.9042879286465
1443,2140.483182358877
1444,3222.899861575393
1445,2694.2657856430023
1446,1956.167902603195
1447,2164.2833069462527
1448,3153.836624775411
1449,2484.2509119851634
1450,2982.958424134454
1451,2673.836468187497
1452,2555.1945131818575
1453,2510.072542057562
1454,2315.617612687746
1455,2411.3676297320626
1456,1848.750086692183
1457,2984.4898168375676
1458,2324.9309569686275
1459,2363.986715589684
1460,1940.1525678248472
1461,2250.7441130813227
1462,3157.28660116412
1463,2428.1425895444986
1464,2840.7118309113926
1465,2882.085955399358
1466,2907.149003859756
1467,2173.0521028548687
1468,2039.4184382445228
1469,2634.4429572247127
1470,2726.95981964263
1471,4077.7443977395524
1472,2075.6254921823356
1473,2687.716293419102
1474,2589.1016041028324
1475,2267.068370904817
1476,2461.59187360798
1477,3123.726030310823
1478,2950.133604157518
1479,2595.561593544091
1480,2062.2342209625676
1481,2545.068534031705
1482,2164.922567727531
1483,3493.174485215872
1484,2360.9366591033345
1485,2836.991401396793
1486,2078.165568079686
1487,2023.6217464979206
1488,3068.7562105530624
1489,2434.5789715643473
1490,3475.7570141135666
1491,1940.9336498568564
1492,2798.5000150336473
1493,3303.9541611322493
1494,2699.992209068932
1495,2941.2329188398016
1496,1788.1420247054948
1497,1809.993524903062
1498,2099.831762678076
1499,3152.570766445299
1500,2527.244129801251
1501,3368.865029286602
1502,2437.665076452627
1503,2362.7927716737104
1504,1972.280404962346
1505,1839.30248823295
1506,2188.577871651118
1507,1906.308981219952
1508,2119.2617223870375
1509,4471.363312365998
1510,2285.100823701598
1511,2431.0222668398615
1512,2065.5594269094986
1513,1999.1502375802045
1514,2923.705816548381
1515,2026.147977826383
1516,1957.6265593159962
1517,2189.998544659928
1518,2025.3081838690748
1519,2515.94990746939
1520,2095.9445647753078
1521,2190.554210848247
1522,3090.519287022338
1523,2823.242142851703
1524,2394.9776535523893
1525,2174.0101805521813
1526,3371.003298488566
1527,2143.5980395376682
1528,2902.1898380029406
1529,2734.4881670025015
1530,2133.172472248939
1531,2327.3823539571486
1532,2646.562472545312
1533,3198.6509876943283
1534,3056.95492170212
1535,2502.996490742431
1536,2155.7503355244144
1537,2370.09366830123
1538,2435.9646591744563
1539,2157.9887580422783
1540,2885.844284947134
1541,2974.9377405534055
1542,2363.2901081029468
1543,2650.660824905374
1544,2143.194250235161
1545,2744.1281681541977
1546,2455.403641805883
1547,2112.78546138438
1548,2167.909873194613
1549,2268.174702845213
1550,2235.9894998287523
1551,2275.3442168497318
1552,2569.2620044185287
1553,2392.2756278216634
1554,3077.852374415443
1555,2830.5803658664413
1556,1899.491909099609
1557,2129.9774274311585
1558,1942.6121132907692
1559,2689.211932018094
1560,2751.4901948618794
1561,2899.3430965189095
1562,2439.271064899373
1563,2354.1154593560946
1564,3387.001588759521
1565,2539.8614085106024
1566,2657.4236288390784
1567,2139.9031088702495
1568,3265.4542845763094
1569,2532.428220588371
1570,2533.580462404601
1571,2458.695045384922
1572,2461.692697337152
1573,1860.6476910154097
1574,2208.0993525682647
1575,1942.9390374831348
1576,2904.9450396726143
1577,2376.1437321838307
1578,3460.5048496723207
1579,1942.2349761123535
1580,2815.2248320896306
1581,2368.7982266055633
1582,2356.6087793938786
1583,3363.117268028129
1584,3667.92693496874
1585,2394.570707798331
1586,2882.289502886391
1587,2511.6407262845105
1588,2271.927283269172
1589,4668.730890550973
1590,2733.621411882441
1591,2540.7164831972013
1592,2059.492174987915
1593,2090.882402035157
1594,1916.42056299293
1595,2513.22752291942
1596,1929.58673632689
1597,1883.0651120150112
1598,2496.857450762357
1599,2975.9407359034794
1600,2753.5880838833177
1601,3549.5589796379695
1602,3428.8928971335563
1603,3565.5554548044033
1604,2073.8825042907342
1605,2279.248919084818
1606,3218.909965013954
1607,3171.2721087384543
1608,3237.509807464371
1609,2954.262033266166
1610,1995.008693142659
1611,2704.6135792181317
1612,2690.002238885476
1613,3063.933017548937
1614,3010.0809683793627
1615,1992.6687844836842
1616,2234.2666964185732
1617,2943.346008916916
1618,1861.8231758450077
1619,2115.165227230803
1620,3589.5998740673103
1621,2568.4717652636136
1622,2031.4909378970972
1623,2257.9934285440754
1624,2582.435010865342
1625,2964.7050533079137
1626,2727.2659825465844
1627,2715.3290990624787
1628,2614.0073093726223
1629,2413.0671212915413
1630,2172.6666647907064
1631,2433.117819327561
1632,3339.300926460597
1633,2868.171877342738
1634,2738.7114487554027
1635,2432.9012614093817
1636,2189.308501535448
1637,2999.0854069225084
1638,2037.8231560680622
1639,2904.006366006571
1640,2679.9156479953785
1641,2094.7431741125943
1642,2804.476119409347
1643,2146.858098354755
1644,2924.447719321646
1645,2600.1121694714275
1646,2552.050686401361
1647,1818.307541417573
1648,2463.563851949486
1649,2091.8948211867955
1650,2200.802917752801
1651,2376.3100452295585
1652,2745.5306334691154
1653,2238.0865282626455
1654,2921.899706894557
1655,1856.2041408507346
1656,2008.6396650470306
1657,2449.21148756169
1658,3930.949998847869
1659,3795.0097474007703
1660,2830.6158970912807
1661,2692.314109289943
1662,3869.4678380217924
1663,2843.438421479678
1664,1899.5895796996226
1665,2976.8503234082327
1666,1826.2605910208238
1667,2195.837439043355
1668,2463.22603534046
1669,3345.61668650441
1670,3360.3004795101715
1671,3764.239793630213
1672,2041.9261596580334
1673,2561.5289285310073
1674,2494.0460613518185
1675,2025.2051039331434
1676,2411.7452219610427
1677,3062.761783261897
1678,2108.175945993146
1679,1802.5345266659756
1680,2506.940705728894
1681,2359.3847706963425
1682,2572.8292988715884
1683,2876.9334334438818
1684,2386.740233087872
1685,2884.076325090725
1686,2959.2888471418323
1687,3251.595944508046
1688,2027.3281405790904
1689,1847.635513063652
1690,2799.340514888112
1691,2693.4579578092603
1692,2906.0355672429846
1693,2988.7209402827084
1694,3382.6737763395754
1695,2084.8532948232805
1696,1927.2676028778908
1697,2165.0440925388884
1698,3123.4378197747774
1699,3126.337309721832
1700,2461.2446575998683
1701,3261.4243596811316
1702,1871.5170935686324
1703,3245.2286630170456
1704,3747.8252758220056
1705,1751.7347619235452
1706,2001.321466508261
1707,2582.216602660348
1708,3056.602866080818
1709,2458.7338154357303
1710,1763.9389587614721
1711,2761.6679418057633
1712,3386.6945306245016
1713,2250.750785782883
1714,2474.355452246332
1715,1773.4941537068282
1716,3169.0419789840216
1717,2210.4764004783224
1718,2625.6449981158407
1719,1990.4737872415446
1720,2353.9529708692908
1721,1875.5143848176945
1722,2107.730911180646
1723,2946.1334879141327
1724,1946.9745252268171
1725,2363.908222925161
1726,3492.910468265073
1727,2650.853285021412
1728,2365.91461078808
1729,3047.4538276432036
1730,3204.621912207807
1731,2109.8093993214384
1732,2581.771299987471
1733,3263.4727543356003
1734,1840.4180464914903
1735,3255.717381943843
1736,2595.3488410950395
1737,3021.807015693085
1738,2801.4806113167556
1739,2380.800833482888
1740,2316.157442228926
1741,2414.3475378907947
1742,1975.3934634704294
1743,2399.860049861814
1744,3729.34724501244
1745,2665.0084515439057
1746,3033.7891509331685
1747,2016.7424082587952
1748,2228.6702078694016
1749,2572.89203768934
1750,2827.9391633342557
1751,2616.2072353426993
1752,1679.9746393944897
1753,2187.048479526969
1754,2423.395019530287
1755,2917.1919227961966
1756,2439.2537508328123
1757,3005.628520153256
1758,3356.012627177597
1759,3103.132609923122
1760,3076.8320839479215
1761,1851.1400990716993
1762,3146.16768118754
1763,2676.9946474883673
1764,2470.1609648167005
1765,3130.6057174270372
1766,2323.5520626809825
1767,2868.4176654041894
1768,2202.523239225218
1769,3771.9816454056568
1770,2373.3016347702933
1771,2268.4301969916496
1772,2281.9971211822985
1773,2500.708468163618
1774,2187.5129027450594
1775,2718.5089372684665
1776,2274.0750416664087
1777,2090.381382850596
1778,2393.0220912896
1779,2452.6134103973955
1780,2830.6158970912807
1781,3199.39701375684
1782,2536.0833877109017
1783,2731.15502603154
1784,2174.9464666238227
1785,2551.2921738931027
1786,1981.3403772776023
1787,3286.106089341665
1788,3655.6590678126963
1789,3674.771735865785
1790,2680.653659257927
1791,2908.962735260066
1792,2001.0311384144184
1793,1932.344987616115
1794,3096.1774082272523
1795,2803.3634130416067
1796,3908.1761547237343
1797,2264.093617779983
1798,2339.8146255074657
1799,3500.1034753231966
1800,2195.6541106819927
1801,1907.8548584157493
1802,2071.5557954295487
1803,2267.695266471775
1804,2076.1623416160746
1805,2202.9826519256508
1806,2202.5100957129766
1807,3883.707450325033
1808,3420.575666924406
1809,2046.6360362891817
1810,4260.448899682434
1811,2844.2757131668764
1812,2652.113510380099
1813,2558.6024375804545
1814,3179.053311345856
1815,2439.2488080394774
1816,2512.7167409051553
1817,2157.885515968944
1818,3054.3613289423697
1819,1833.0125436500134
1820,2177.5803225795116
1821,2925.7092568391126
1822,2497.475488372321
1823,2369.0587403933164
1824,1732.0142596558032
1825,2691.663480445379
1826,4042.2436798037584
1827,2222.990124758939
1828,2841.127701055513
1829,3318.153005724651
1830,1793.3645155583692
1831,1877.4024640997293
1832,2703.3072820006964
1833,2659.3709503879054
1834,1828.4502754868565
1835,2028.1857737688413
1836,2586.6290902900832
1837,1695.6345713729154
1838,2765.114652164239
1839,2510.347322842234
1840,1726.7947444225604
1841,2698.5055752607946
1842,1533.0256539040588
1843,3372.4194770978647
1844,3011.6794823792948
1845,2533.040315436301
1846,1808.1470735251646
1847,3201.1282932019844
1848,1878.3944162598402
1849,3902.7310758555645
1850,2729.5512980167846
1851,1986.5085893670407
1852,2250.798614677807
1853,2766.2853443493045
1854,2495.4410885820207
1855,4062.332647282051
1856,2459.402097821625
1857,2513.9503016621825
1858,3270.0193416707843
1859,2410.5204158897495
1860,3334.884534544433
1861,2939.0608283859574
1862,1277.9042879286465
1863,2191.2157903682983
1864,2212.43384153149
1865,2171.565346177826
1866,2531.763012525041
1867,1833.0670933838178
1868,2335.5508642192663
1869,2195.3797392195524
1870,2226.4672949410037
1871,1927.447681335916
1872,3043.78692759515
1873,2948.39865480834
1874,2131.4439239563817
1875,3867.677614158902
1876,1931.1055705541435
1877,2302.960885711418
1878,2247.0575914262304
1879,2376.36084844755
1880,2823.579497023422
1881,2198.5445979685605
1882,2718.690401695954
1883,2810.664843421111
1884,2814.434290086759
1885,2395.7230608104865
1886,3079.4969491980514
1887,2210.6621267074333
1888,2376.061967474523
1889,2206.077406694512
1890,2510.9984182543976
1891,2578.2631669866823
1892,2680.5484433547817
1893,2747.3221156975596
1894,2296.227720831612
1895,1511.1630074169348
1896,2440.9189751646354
1897,2306.4338349384175
1898,2318.753637407681
1899,3247.111893300687
1900,2343.979688794424
1901,2017.7362742464675
1902,3027.6994253456105
1903,3419.1128590291437
1904,2763.284889466148
1905,3951.6049525211565
1906,2480.4658866344585
1907,3488.4585672216986
1908,2998.0622007875686
1909,1928.5028019769088
1910,2450.474937082223
1911,2698.8899358692242
1912,2301.5262808043763
1913,3566.25332919899
1914,2762.074677338822
1915,2719.6794156020055
1916,2740.2628942590086
1917,2362.1112246212433
1918,1715.852955889162
1919,2788.8402272075327
1920,2546.6035003208276
1921,1948.1657465797095
1922,2099.1250801812753
1923,2765.5567743877727
1924,1824.439556843892
1925,3606.1417657944016
1926,3109.2718303205606
1927,2624.8347124430707
1928,2219.418793583961
1929,2417.355108259655
1930,2238.7886881314025
1931,2538.693666163723
1932,3227.379136115457
1933,2825.756290557606
1934,2601.216377325885
1935,2297.938586983801
1936,2039.2958370042122
1937,2745.9809785725965
1938,3112.537994078661
1939,3308.9615986489657
1940,1945.5114164806005
1941,1984.9642713126846
1942,3252.667330301526
1943,2366.3222562011943
1944,2568.9757753035883
1945,2170.3259645468174
1946,2473.8366849043105
1947,2782.9385823598914
1948,2666.775724845158
1949,2907.3162714778705
1950,2216.0657509848006
1951,2568.966132311475
1952,3183.7300766639123
1953,2677.4438723209587
1954,2488.203872044485
1955,3314.252026654045
1956,2960.7821881908526
1957,3221.5328508439347
1958,2951.261035653194
1959,3046.2590953489757
