Id,Predicted
1711,2844.2405
1712,3398.809
1713,2254.5088
1714,2391.0127
1715,1756.3784
1716,3154.0933
1717,2321.2314
1718,2661.2
1719,2004.0985
1720,2339.256
1721,1890.8333
1722,2138.503
1723,2930.8591
1724,1979.4497
1725,2363.0442
1726,3650.439
1727,2670.5083
1728,2463.692
1729,3146.9446
1730,3225.1667
1731,2165.3267
1732,2559.8833
1733,3254.871
1734,1840.3309
1735,3191.079
1736,2563.8142
1737,3034.7947
1738,2755.0603
1739,2438.2632
1740,2289.224
1741,2437.2405
1742,2031.1913
1743,2372.9333
1744,3666.288
1745,2629.9465
1746,3028.081
1747,2025.7245
1748,2234.2896
1749,2458.321
1750,2802.0608
1751,2666.3625
1752,1679.7399
1753,2211.5896
1754,2344.7139
1755,2889.8804
1756,2482.9585
1757,3039.7786
1758,3225.5957
1759,3141.2832
1760,3031.662
1761,1859.4407
1762,3272.2983
1763,2748.846
1764,2445.6086
1765,3177.6526
1766,2425.8826
1767,2989.3535
1768,2248.4426
1769,3745.9397
1770,2320.4753
1771,2257.8318
1772,2346.9512
1773,2501.1265
1774,2145.164
1775,2787.6147
1776,2210.1616
1777,2131.0251
1778,2446.5884
1779,2441.404
1780,2837.4014
1781,3112.3179
1782,2642.8938
1783,2721.2307
1784,2203.47
1785,2490.4045
1786,2001.74
1787,3285.3127
1788,3608.1262
1789,3640.355
1790,2630.4336
1791,2984.9304
1792,2035.559
1793,1922.1633
1794,3058.364
1795,2844.5376
1796,3686.4734
1797,2233.3584
1798,2289.9045
1799,3347.3142
1800,2206.7388
1801,2022.4125
1802,2094.2888
1803,2267.9849
1804,2123.528
1805,2240.921
1806,2101.4797
1807,3802.8848
1808,3396.3047
1809,2062.667
1810,4189.261
1811,2827.6375
1812,2633.838
1813,2631.007
1814,3109.9795
1815,2443.5662
1816,2545.6628
1817,2253.819
1818,3016.959
1819,1822.2091
1820,2223.8232
1821,2993.795
1822,2447.9368
1823,2358.0881
1824,1755.4052
1825,2716.2625
1826,4124.901
1827,2284.2925
1828,2885.2517
1829,3285.6536
1830,1727.2327
1831,1865.2861
1832,2660.0173
1833,2667.8079
1834,1857.559
1835,2055.3699
1836,2627.553
1837,1738.6908
1838,2671.1118
1839,2553.424
1840,1662.3987
1841,2555.3513
1842,1618.2957
1843,3379.4304
1844,3017.5684
1845,2539.7244
1846,1838.0493
1847,3274.0293
1848,1875.4655
1849,3897.3862
1850,2793.2505
1851,2014.9755
1852,2294.3958
1853,2706.3357
1854,2494.7695
1855,4020.7834
1856,2456.8413
1857,2504.865
1858,3310.1633
1859,2340.3704
1860,3379.6833
1861,2948.619
1862,1293.697
1863,2215.5208
1864,2190.7556
1865,2197.2744
1866,2564.644
1867,1822.9576
1868,2316.2917
1869,2187.7722
1870,2273.8933
1871,1950.5466
1872,3066.151
1873,3004.5796
1874,2144.3467
1875,3812.395
1876,1946.8685
1877,2242.4482
1878,2203.985
1879,2294.9802
1880,2765.3418
1881,2187.6934
1882,2704.1848
1883,2819.7908
1884,2754.229
1885,2377.2612
1886,3074.8147
1887,2216.1475
1888,2383.5432
1889,2233.6013
1890,2538.0203
1891,2576.6963
1892,2671.1611
1893,2869.0447
1894,2209.6384
1895,1454.2972
1896,2467.1003
1897,2207.766
1898,2331.0054
1899,3241.3032
1900,2384.9197
1901,2065.5132
1902,3098.0835
1903,3437.6936
1904,2759.7942
1905,3950.0137
1906,2484.6536
1907,3498.2256
1908,2946.6982
1909,1951.7277
1910,2494.8582
1911,2681.6467
1912,2300.0188
1913,3471.7104
1914,2781.0679
1915,2617.353
1916,2683.7014
1917,2328.2932
1918,1722.2479
1919,2762.1926
1920,2522.0752
1921,1954.6626
1922,2111.345
1923,2675.2805
1924,1930.2214
1925,3587.938
1926,3111.0093
1927,2657.9104
1928,2269.3018
1929,2406.9204
1930,2278.7227
1931,2481.0312
1932,3236.329
1933,2763.7693
1934,2563.6523
1935,2284.7998
1936,2088.85
1937,2823.6125
1938,3065.1067
1939,3418.8013
1940,1920.712
1941,1930.3967
1942,3271.5776
1943,2325.8286
1944,2498.1704
1945,2218.106
1946,2465.638
1947,2727.0566
1948,2635.2358
1949,2919.0515
1950,2249.3088
1951,2670.2595
1952,3144.4797
1953,2768.964
1954,2594.098
1955,3314.4675
1956,2933.5176
1957,3254.49
1958,2886.5354
1959,3054.3877
1960,2238.6472
1961,3365.3142
1962,2294.1392
1963,2216.405
1964,1933.2714
1965,1932.2517
1966,2148.308
1967,2177.9932
1968,2365.0225
1969,2180.5225
1970,2299.0872
1971,3109.8054
1972,2032.2816
1973,2241.9153
1974,2615.2146
1975,2780.7883
1976,3234.1035
1977,2752.8945
1978,1803.5585
1979,2225.7185
1980,2429.442
1981,2276.0017
1982,3765.8538
1983,2069.456
1984,2249.4434
1985,2987.6096
1986,2313.4849
1987,2706.2507
1988,3157.952
1989,3327.4612
1990,1776.2059
1991,1958.9037
1992,2615.641
1993,2919.721
1994,2504.8875
1995,2791.815
1996,3091.5159
1997,3033.878
1998,3407.851
1999,1571.999
2000,2160.3147
2001,2101.4775
2002,2714.7446
2003,2541.3857
2004,2235.835
2005,2044.8197
2006,2456.5125
2007,2910.0898
2008,3242.3865
2009,2284.2537
2010,5027.39
2011,2688.0623
2012,3428.3506
2013,2260.5417
2014,3526.6948
2015,2282.538
2016,2487.8413
2017,2494.3733
2018,3373.6184
2019,2797.4397
2020,2919.1553
2021,1940.1703
2022,2332.8447
2023,2367.6511
2024,2970.098
2025,3371.587
2026,2054.253
2027,2488.4355
2028,2938.9688
2029,2652.8926
2030,3294.5476
2031,2033.2462
2032,2835.7117
2033,2261.2058
2034,2150.6257
2035,2261.072
2036,3106.8472
2037,2277.8918
2038,3232.0693
2039,2469.5115
2040,2954.7031
2041,3163.4111
2042,2478.8835
2043,2521.665
2044,2706.9473
2045,2153.594
2046,3209.936
2047,2218.688
2048,3236.4912
2049,2729.9446
2050,3050.4192
2051,3271.9722
2052,2435.8005
2053,3151.3445
2054,2328.3132
2055,2872.792
2056,2178.3032
2057,2375.0764
2058,3013.5588
2059,3026.54
2060,3114.9375
2061,2857.7983
2062,2641.135
2063,1942.9374
2064,2581.5708
2065,3343.0027
2066,2195.6658
2067,2130.9675
2068,2271.315
2069,3015.2146
2070,2533.5752
2071,2791.7512
2072,3096.5037
2073,3140.81
2074,3196.6545
2075,3205.771
2076,2504.9495
2077,2131.7651
2078,1896.3726
2079,3598.854
2080,2501.7546
2081,2321.1665
2082,4385.9995
2083,1700.6965
2084,3680.7827
2085,2782.5132
2086,2186.7947
2087,3100.3994
2088,2172.173
2089,2536.797
2090,2315.955
2091,2694.4292
2092,2341.9414
2093,2334.8015
2094,2266.4568
2095,2645.6555
2096,2521.5981
2097,2855.303
2098,2536.8647
2099,2076.0054
2100,2677.9543
2101,2471.95
2102,2464.4453
2103,2458.0679
2104,2687.8555
2105,1909.1006
2106,3582.429
2107,2200.0945
2108,2690.1252
2109,1982.3207
2110,2614.2598
2111,2309.9165
2112,2372.7266
2113,2876.886
2114,2229.159
2115,1814.3124
2116,2104.8298
2117,2090.8125
2118,2617.3608
2119,3126.051
2120,2963.3533
2121,2711.7002
2122,3563.5193
2123,2536.0093
2124,2509.516
2125,2321.0444
2126,2110.497
2127,3299.5398
2128,3476.2234
2129,2527.5803
2130,2406.256
2131,2381.97
2132,2112.4868
2133,2229.0198
2134,2028.7925
2135,2001.9916
2136,3007.2434
2137,3289.4927
2138,2032.7814
2139,2140.5254
2140,2308.294
2141,3086.572
2142,1942.3751
2143,2562.441
2144,2810.651
2145,2595.6619
2146,1852.0564
2147,1962.3894
2148,2958.995
2149,1793.8071
2150,2085.8804
2151,2267.8633
2152,2079.125
2153,1797.5271
2154,2043.0764
2155,2052.487
2156,3781.946
2157,2196.9023
2158,2662.9941
2159,2796.4915
2160,1690.0419
2161,2443.459
2162,2593.8079
2163,2645.9016
2164,2540.7222
2165,2385.83
2166,2266.8447
2167,2288.9749
2168,2187.6821
2169,3154.5906
2170,2598.5833
2171,2707.9397
2172,2070.5896
2173,2317.1963
2174,2221.3281
2175,2608.091
2176,3023.3123
2177,2839.6614
2178,2792.3442
2179,2798.02
2180,2840.0764
2181,2028.5776
2182,2179.2087
2183,2671.539
2184,2811.7976
2185,2724.5398
2186,2063.113
2187,3781.4338
2188,2054.7373
2189,2131.6365
2190,2256.8945
2191,2390.492
2192,3071.6086
2193,2039.8258
2194,2339.6814
2195,2310.4875
2196,2534.1628
2197,2218.8042
2198,2098.8198
2199,2699.6392
2200,1918.2598
2201,2316.27
2202,2990.7112
2203,1914.0598
2204,3281.3335
2205,2146.1677
2206,2123.7585
2207,3454.9333
2208,1971.993
2209,2544.7766
2210,2259.486
2211,2450.4888
2212,2883.4368
2213,2119.5398
2214,2322.218
2215,2540.8574
2216,2654.9731
2217,2785.4058
2218,2292.548
2219,2140.8013
2220,2414.1992
2221,2447.2148
2222,2676.7744
2223,2631.5508
2224,3622.3945
2225,2686.2312
2226,2036.3336
2227,2757.9707
2228,2471.665
2229,3478.9048
2230,3470.694
2231,2278.4326
2232,2124.4329
2233,2830.399
2234,4293.14
2235,2160.605
2236,2281.1155
2237,3192.5762
2238,1956.2715
2239,2027.0886
2240,1916.8508
2241,3335.9832
2242,2596.8486
2243,2257.4812
2244,2235.12
2245,1841.1327
2246,3511.778
2247,2276.3413
2248,2318.9626
2249,2120.7754
2250,4136.419
2251,2064.5544
2252,1924.8527
2253,2029.1493
2254,2601.6335
2255,1988.1547
2256,3292.6226
2257,2204.3074
2258,2679.7751
2259,4318.1914
2260,3526.2922
2261,3417.062
2262,2322.1245
2263,2521.1167
2264,2514.2766
2265,2933.0176
2266,2097.2026
2267,2328.727
2268,2322.9531
2269,2205.0117
2270,2233.0361
2271,2402.3286
2272,2637.125
2273,2355.817
2274,2309.9958
2275,2383.2776
2276,2072.6367
2277,2033.9722
2278,2274.77
2279,1984.9375
2280,2846.2695
2281,2139.026
2282,2568.0916
2283,2401.9128
2284,2384.7388
2285,2851.7625
2286,2727.779
2287,2521.4534
2288,2405.7708
2289,2698.0295
2290,2020.7144
2291,3078.7468
2292,1930.9717
2293,2880.4292
2294,1980.3988
2295,2512.3923
2296,2877.0413
2297,4028.9211
2298,2274.7896
2299,2114.004
2300,3298.1438
2301,2251.9497
2302,3764.545
2303,2248.684
2304,2662.734
2305,2355.9355
2306,2469.9216
2307,3067.8494
2308,2697.1492
2309,1911.3961
2310,2294.865
2311,2662.7708
2312,3100.463
2313,2271.3997
2314,1835.162
2315,2230.7942
2316,1889.5948
2317,2769.6675
2318,2286.5173
2319,2207.8293
2320,2904.6807
2321,1935.0535
2322,2680.0522
2323,2949.0881
2324,3413.9504
2325,2123.8323
2326,1891.8934
2327,2563.9988
2328,2400.4631
2329,3574.5667
2330,2536.3152
2331,2548.8167
2332,2628.883
2333,3278.7737
2334,2759.3315
2335,3453.2441
2336,2106.883
2337,2983.0588
2338,2710.1475
2339,2261.649
2340,2868.5906
2341,1910.3734
2342,2331.1047
2343,2104.869
2344,2291.6462
2345,2410.1008
2346,2573.5388
2347,2902.932
2348,2212.2402
2349,1482.8969
2350,2496.6548
2351,2447.8882
2352,2313.0945
2353,3135.069
2354,2055.3481
2355,2417.1062
2356,2214.9004
2357,2476.801
2358,2297.677
2359,3191.9792
2360,2485.6982
2361,1859.2097
2362,2533.5317
2363,2981.8994
2364,2230.9832
2365,2459.217
2366,3330.6128
2367,3632.2778
2368,2319.252
2369,3021.9695
2370,3762.4766
2371,2318.3403
2372,2928.8035
2373,2017.5768
2374,2501.4224
2375,2864.6711
2376,3084.0266
2377,2290.1633
2378,2392.1174
2379,2426.4731
2380,2737.8784
2381,2551.5825
2382,2572.0276
2383,2249.4983
2384,3230.2922
2385,3570.8857
2386,3153.426
2387,3256.16
2388,2394.0288
2389,3314.3604
2390,2138.9783
2391,3197.1177
2392,2660.168
2393,3229.841
2394,1991.2155
2395,1537.1835
2396,2626.823
2397,2386.0369
2398,3837.773
2399,2182.7559
2400,2490.1792
2401,3248.165
2402,2163.9333
2403,2705.9595
2404,2108.6167
2405,3099.7285
2406,1915.6366
2407,1325.4058
2408,2560.4229
2409,2729.0403
2410,2943.5798
2411,4152.255
2412,2421.9602
2413,2537.8264
2414,2227.6687
2415,2267.5386
2416,2095.283
2417,2194.7998
2418,2423.2544
2419,2637.0933
2420,2464.4336
2421,2138.36
2422,2231.9111
2423,2849.1628
2424,2772.3176
2425,2606.9102
2426,2136.8064
2427,2070.2097
2428,3044.6946
2429,2328.2126
2430,3713.6492
2431,3229.9336
2432,2093.801
2433,2250.1401
2434,1899.9269
2435,2798.3208
2436,2324.4888
2437,1865.9666
2438,3007.4756
2439,2623.7498
2440,3597.8086
2441,3411.01
2442,3260.569
2443,2199.9084
2444,2445.6086
2445,2634.0872
2446,3254.9944
2447,1833.2566
2448,2090.8057
2449,3163.3687
2450,2622.7434
2451,4386.637
2452,2770.637
2453,2008.9524
2454,1769.4286
2455,3115.617
2456,3758.7366
2457,1827.122
2458,1852.0717
2459,2216.8408
2460,2167.7866
2461,2784.461
2462,2457.2964
2463,3572.707
2464,2595.6138
2465,2370.5552
2466,1998.4481
2467,2168.0974
2468,2110.5662
2469,3488.6333
2470,2619.3213
2471,3322.683
2472,2956.7332
2473,2357.226
2474,2959.2944
2475,2273.0818
2476,3007.6897
2477,2370.1301
2478,3177.6326
2479,2409.35
2480,2747.7166
2481,2412.1597
2482,3726.3018
2483,2122.5173
2484,3006.8853
2485,2377.134
2486,2230.894
2487,2478.6812
2488,2476.164
2489,2734.9055
2490,2118.584
2491,2724.7253
2492,3270.0925
2493,2252.4248
2494,3094.36
2495,2255.1536
2496,2374.012
2497,2800.384
2498,2695.3276
2499,1951.0398
2500,1899.8104
2501,3540.0908
2502,2028.2911
2503,2067.1108
2504,3503.3096
2505,2636.4827
2506,2090.0947
2507,3779.3945
2508,2287.8174
2509,2064.14
2510,2204.9817
2511,2721.9373
2512,3580.908
2513,2335.3347
2514,2521.3328
2515,2298.4172
2516,3916.8447
2517,3992.3403
2518,2338.249
2519,4106.5444
2520,3314.6274
2521,3299.6394
2522,2075.049
2523,2381.8486
2524,1781.3363
2525,2776.1501
2526,3239.0208
2527,2488.903
2528,2004.1937
2529,2327.3699
2530,2025.5404
2531,1973.0151
2532,3241.979
2533,2175.227
2534,2165.319
2535,2609.2415
2536,2652.6619
2537,1677.539
2538,2496.2468
2539,3235.9011
2540,2112.3345
2541,2416.921
2542,2188.597
2543,1891.5703
2544,2082.2043
2545,2254.303
2546,2364.6113
2547,2331.4712
2548,2637.4019
2549,2527.0767
2550,1897.6504
2551,2223.5874
2552,2360.1714
2553,2571.573
2554,2290.0464
2555,2700.2449
2556,2042.9521
2557,2633.7297
2558,2950.4917
2559,2344.716
2560,2113.3328
2561,2305.9138
2562,2291.1084
2563,2473.787
2564,1887.4235
2565,2149.3909
2566,2472.2593
2567,1029.2733
2568,2013.6888
2569,3119.4092
2570,2435.1226
2571,4174.8896
2572,2523.3242
2573,2600.212
2574,1982.9554
2575,2345.2173
2576,2143.189
2577,2322.9817
2578,2248.7961
2579,2277.5198
2580,2368.1772
2581,3161.3616
2582,1856.3365
2583,2755.9365
2584,2162.3184
2585,2174.2205
2586,2314.2004
2587,2504.2095
2588,2533.3477
2589,2222.4043
2590,2143.4038
2591,2432.8809
2592,3832.14
2593,2185.1438
2594,2327.986
2595,2912.4607
2596,2695.396
2597,2391.0403
2598,2669.5432
2599,2619.852
2600,2077.7166
2601,1870.5253
2602,3202.337
2603,2670.464
2604,2206.6355
2605,3489.951
2606,3411.6582
2607,2366.3694
2608,2182.4983
2609,2486.7454
2610,2495.2268
2611,2336.9817
2612,2041.6072
2613,2178.6433
2614,2121.5103
2615,2518.61
2616,1950.7522
2617,2968.1082
2618,3620.5276
2619,2194.8796
2620,1976.3165
2621,2620.7092
2622,2284.052
2623,2979.6448
2624,3249.2266
2625,2623.4749
2626,3082.6277
2627,2968.0981
2628,3026.8071
2629,2948.5813
2630,2903.2234
2631,2590.373
2632,2244.3828
2633,3081.1418
2634,3301.646
2635,2394.614
2636,2868.6611
2637,3453.152
2638,2803.169
2639,2531.847
2640,2197.8523
2641,1883.8221
2642,2210.0813
2643,3160.7192
2644,2947.7537
2645,1769.4985
2646,2096.7112
2647,3003.5515
2648,2281.7695
2649,3252.9695
2650,2155.1047
2651,2406.541
2652,2304.4077
2653,2237.9888
2654,3142.353
2655,1905.1276
2656,2401.541
2657,1969.2336
2658,4109.0605
2659,2217.3188
2660,1386.9248
2661,3413.343
2662,2067.135
2663,2635.005
2664,2220.47
2665,2584.898
2666,2086.353
2667,2572.8018
2668,2360.7605
2669,3095.7131
2670,3748.5786
2671,2289.4866
2672,2250.0166
2673,2522.437
2674,3358.2302
2675,2702.483
2676,2394.7073
2677,2840.4817
2678,2151.938
2679,2654.6978
2680,2736.3066
2681,2567.9753
2682,2774.0764
2683,2313.3997
2684,3229.2205
2685,2751.0767
2686,2403.9119
2687,3065.5999
2688,2124.2483
2689,2196.355
2690,2020.3169
2691,2321.986
2692,2668.8027
2693,2677.3481
2694,2376.252
2695,2327.9258
2696,2791.9531
2697,1938.932
2698,2518.6877
2699,2944.3928
2700,2315.6765
2701,2869.994
2702,1872.8977
2703,3203.4382
2704,2714.7476
2705,3071.802
2706,1928.3374
2707,3310.152
2708,2178.2085
2709,3449.9333
2710,2135.8022
2711,1932.9899
2712,2467.5718
2713,2365.9094
2714,3212.7854
2715,3230.6245
2716,2256.157
2717,2129.9536
2718,2195.9783
2719,1966.468
2720,4753.2686
2721,2600.8486
2722,2965.0962
2723,2745.0742
2724,2715.478
2725,1915.8066
2726,1886.2462
2727,1898.0842
2728,2529.4116
2729,2622.7068
2730,3505.4463
2731,2102.153
2732,2356.1406
2733,2509.3523
2734,2624.6226
2735,2650.0881
2736,3188.5374
2737,3050.1228
2738,2544.1692
2739,2727.8738
2740,2320.8982
2741,2921.5989
2742,2462.28
2743,3594.2644
2744,2086.0369
2745,2418.2246
2746,3166.1682
2747,3421.443
2748,3272.0933
2749,2573.029
2750,2064.6333
2751,3748.783
2752,2467.784
2753,2384.8472
2754,2426.67
2755,2118.5728
2756,3252.337
2757,2964.791
2758,3757.3142
2759,2075.854
2760,2170.6812
2761,2367.0178
2762,2621.312
2763,2450.853
2764,2143.4983
2765,1513.4768
2766,2412.2874
2767,3207.6091
2768,2365.1064
2769,2676.2778
2770,2641.1108
2771,1987.3326
2772,2519.752
2773,1857.0239
2774,3472.8728
2775,2214.2554
2776,2619.2346
2777,2576.103
2778,3074.6873
2779,2236.241
2780,2678.0068
2781,2438.87
2782,3435.0374
2783,3540.638
2784,2204.447
2785,2518.0923
2786,3008.6887
2787,3146.0615
2788,2662.0146
2789,3468.81
2790,3080.6875
2791,2885.7415
2792,2143.0051
2793,2218.9446
2794,2046.7936
2795,2429.7317
2796,2209.1345
2797,3001.0632
2798,2769.9333
2799,2287.9153
2800,2728.9656
2801,2267.9207
2802,2370.212
2803,3488.3389
2804,2012.2588
2805,2222.3303
2806,2341.744
2807,2743.482
2808,3343.4304
2809,3251.1235
2810,1773.2384
2811,2384.7527
2812,2449.9038
2813,2475.1511
2814,2504.3503
2815,2159.7668
2816,2355.2175
2817,2471.6943
2818,1938.8516
2819,2345.0276
2820,2845.9895
2821,2028.3112
2822,2628.7935
2823,2334.052
2824,2542.1963
2825,4160.7373
2826,2104.2783
2827,2616.1978
2828,2030.0774
2829,3593.9587
2830,1925.8597
2831,3552.076
2832,2170.2393
2833,3253.3684
2834,2455.767
2835,3355.056
2836,2245.3767
2837,3070.235
2838,2469.8647
2839,2066.557
2840,1930.0294
2841,3085.468
2842,2344.3904
2843,2671.7449
2844,2883.8242
2845,2501.2336
2846,3223.2422
2847,2746.488
2848,3623.887
2849,2182.1992
2850,1847.5608
2851,2201.454
2852,2084.4739
2853,2660.4912
2854,2243.3408
2855,2708.038
2856,2691.872
2857,2169.7236
2858,2820.0256
2859,3591.5374
2860,3233.9226
2861,2123.2764
2862,2182.1624
2863,2775.6372
2864,2957.9062
2865,3584.7869
2866,2154.7517
2867,2506.487
2868,4219.11
2869,3201.531
2870,1846.1887
2871,2714.0535
2872,2179.3057
2873,2302.937
2874,2994.5886
2875,2219.2292
2876,2344.4543
2877,2127.8005
2878,2444.919
2879,2372.123
2880,2100.981
2881,3394.208
2882,2508.9927
2883,2540.551
2884,2557.967
2885,2759.0525
2886,2996.1113
2887,2369.848
2888,2077.9834
2889,1887.8079
2890,2343.9001
2891,3304.5
2892,3825.6729
2893,3137.04
2894,3167.441
2895,3201.0664
2896,3166.9856
2897,3525.7312
2898,2018.9755
2899,3864.856
2900,2667.505
2901,2594.5798
2902,2173.7996
2903,2292.718
2904,2587.782
2905,3065.0403
2906,3120.916
2907,2461.17
2908,1840.8958
2909,2869.2822
2910,2050.871
2911,2525.8542
2912,2455.9695
2913,2140.7383
2914,2492.753
2915,2347.6758
2916,2094.7708
2917,2517.2695
2918,4539.215
2919,2140.3406
2920,4082.334
2921,2389.9417
2922,2102.329
2923,2501.5112
2924,2985.9658
2925,2201.797
2926,2620.4219
2927,2034.0779
2928,2183.942
2929,3467.2952
2930,2697.558
2931,2059.4941
2932,2215.546
2933,3449.7556
2934,3128.089
2935,2317.293
2936,3005.9917
2937,3030.765
2938,2309.261
2939,2639.207
2940,3166.462
2941,3483.1453
2942,2893.7712
2943,2213.8782
2944,2502.1594
2945,2315.578
2946,2000.4501
2947,3135.2676
2948,2073.2983
2949,1949.5078
2950,2901.7646
2951,3406.7815
2952,2105.9263
2953,1997.2678
2954,2486.2815
2955,2832.7405
2956,2448.738
2957,3375.3047
2958,2347.2627
2959,1997.4644
2960,3265.346
2961,2384.0042
2962,2528.0747
2963,3174.477
2964,2260.838
2965,2121.793
2966,2251.821
2967,2036.3668
2968,3154.943
2969,2206.495
2970,4264.118
2971,2536.797
2972,1997.8555
2973,2256.4583
2974,1989.3784
2975,3077.1116
2976,2442.782
2977,1895.2263
2978,3484.2922
2979,1940.2471
2980,3296.8518
2981,2121.3564
2982,1945.4352
2983,2912.6562
2984,2401.2
2985,2204.75
2986,1936.2379
2987,2323.327
2988,2215.7732
2989,2350.5337
2990,2795.5215
2991,2720.9543
2992,2611.0354
2993,2103.665
2994,2619.833
2995,2236.0586
2996,2933.4941
2997,2362.153
2998,1778.1654
2999,2059.9478
3000,2184.0046
3001,2771.762
3002,1886.9816
3003,2834.9612
3004,3104.574
3005,2245.199
3006,3153.6677
3007,2075.4438
3008,2516.722
3009,2718.4731
3010,2089.7773
3011,3097.0352
3012,2481.6467
3013,2246.7239
3014,2966.533
3015,2806.8835
3016,2248.684
3017,2002.0399
3018,2764.3967
3019,2052.7917
3020,2056.2231
3021,3147.1533
3022,2823.3823
3023,2369.127
3024,2779.7913
3025,2101.6553
3026,2233.122
3027,2927.2468
3028,2209.0688
3029,3460.1912
3030,3080.509
3031,2239.1516
3032,1971.1624
3033,3058.3882
3034,2176.2415
3035,2466.4133
3036,2332.3228
3037,2000.3479
3038,3326.708
3039,2263.612
3040,2166.2864
3041,1848.5416
3042,2367.2236
3043,3060.6655
3044,3074.8508
3045,2287.7534
3046,2825.331
3047,1779.4419
3048,2563.3801
3049,3230.2393
3050,3656.7493
3051,2951.1416
3052,2050.8374
3053,2061.5588
3054,2030.0376
3055,3618.6206
3056,1823.2375
3057,2042.7933
3058,3468.9573
3059,2010.7758
3060,2176.9392
3061,1936.2577
3062,2959.5815
3063,2014.7804
3064,1834.1089
3065,1709.9672
3066,3844.5342
3067,2514.358
3068,3655.5715
3069,1859.7207
3070,2576.7598
3071,3142.7102
3072,2097.6396
3073,2503.637
3074,2614.5403
3075,2894.6926
3076,2511.4097
3077,2133.6052
3078,3655.1838
3079,3091.5088
3080,2792.5989
3081,3390.6624
3082,2345.0513
3083,2342.851
3084,3469.657
3085,2206.2876
3086,2322.1355
3087,2940.485
3088,3670.8425
3089,2829.106
3090,1869.0718
3091,3715.5564
3092,2210.8765
3093,3182.2473
3094,1479.9425
3095,1969.7098
3096,2263.2656
3097,2189.48
3098,2499.63
3099,3734.149
3100,3337.1614
3101,2529.0051
3102,2644.5837
3103,2363.5044
3104,2612.0876
3105,2083.3289
3106,2423.9207
3107,2547.645
3108,3096.353
3109,2802.0796
3110,2087.403
3111,3281.765
3112,2477.9358
3113,1990.9175
3114,2481.0068
3115,2325.7573
3116,2620.179
3117,4236.287
3118,2038.9797
3119,2028.4464
3120,3377.6338
3121,2066.9697
3122,2045.7706
3123,2691.3806
3124,2801.239
3125,2777.2297
3126,2527.832
3127,2065.601
3128,2079.0042
3129,2576.3333
